X,Y,Z
2.8638112545013428,47.02812576293945,-1.133113145828247
-9.222874641418457,39.649559020996094,-39.018131256103516
1.548909306526184,34.7917366027832,-24.610803604125977
-44.72764205932617,39.62443923950195,-52.27069091796875
14.413473129272461,37.333797454833984,-8.090678215026855
15.639345169067383,40.798919677734375,-11.762876510620117
27.003971099853516,33.001155853271484,-12.426194190979004
24.427587509155273,46.097633361816406,-18.070632934570312
21.075254440307617,49.439369201660156,-38.626060485839844
44.28340530395508,41.001319885253906,-2.033691167831421
42.929019927978516,48.55113220214844,-7.084136962890625
39.89020538330078,44.46192169189453,1.5431643724441528
10.996760368347168,40.42463302612305,-4.817779541015625
-16.160308837890625,35.83659744262695,-21.551673889160156
30.55322265625,45.571754455566406,-3.2561323642730713
-11.914756774902344,23.776527404785156,-15.018683433532715
15.811935424804688,46.99418640136719,2.656737804412842
-0.6150557994842529,37.4169807434082,-14.283108711242676
11.81829833984375,42.35984420776367,-29.45751953125
39.36745071411133,44.59002685546875,-11.018176078796387
24.869489669799805,55.93644332885742,2.604097843170166
33.653560638427734,35.27895736694336,-5.143832683563232
40.676692962646484,38.65510177612305,-4.245932102203369
23.154821395874023,35.7701301574707,9.388382911682129
23.36792755126953,31.544876098632812,14.734896659851074
14.582700729370117,36.75007247924805,11.20678424835205
31.60102081298828,60.213748931884766,0.5656088590621948
8.782097816467285,48.028564453125,10.377586364746094
30.297395706176758,49.37436294555664,2.566716194152832
17.273488998413086,45.04282760620117,-12.454461097717285
38.54730224609375,51.6927375793457,12.096978187561035
33.901981353759766,42.61599349975586,19.61031723022461
16.111560821533203,35.517486572265625,21.501455307006836
0.1453995555639267,57.990726470947266,7.7137627601623535
12.285971641540527,46.8359375,3.8582334518432617
26.25747299194336,16.79989242553711,19.936962127685547
29.664167404174805,28.322145462036133,13.055967330932617
29.204565048217773,31.23155403137207,-3.5655624866485596
24.610851287841797,27.057416915893555,10.208364486694336
19.888696670532227,38.98973083496094,12.712385177612305
30.38530731201172,20.10654067993164,36.25224685668945
33.167152404785156,29.31426239013672,10.031586647033691
30.369245529174805,18.535419464111328,33.84539794921875
3.8055853843688965,45.483612060546875,24.071353912353516
22.431791305541992,18.3671932220459,27.583486557006836
22.011070251464844,44.00224685668945,18.07559585571289
18.586626052856445,39.33732986450195,22.737728118896484
17.036060333251953,17.020004272460938,38.62107467651367
20.076923370361328,15.02221393585205,26.799972534179688
20.16950225830078,28.471908569335938,32.2548942565918
41.85690689086914,29.04326057434082,33.32844161987305
13.018807411193848,37.3625373840332,17.652009963989258
23.674108505249023,30.611513137817383,6.891064643859863
17.193744659423828,45.475990295410156,16.36368751525879
35.780059814453125,40.349517822265625,19.592180252075195
39.64060592651367,32.48141098022461,46.64772033691406
17.392671585083008,32.57317352294922,35.52662658691406
29.778841018676758,24.508485794067383,11.13634204864502
25.121009826660156,11.756986618041992,22.20334815979004
35.67694854736328,10.534332275390625,32.017154693603516
31.996505737304688,29.17838478088379,34.100616455078125
10.494169235229492,17.68389320373535,47.051414489746094
5.948633670806885,24.62590789794922,23.224414825439453
-1.0520539283752441,31.5344181060791,36.38991165161133
7.066352844238281,1.5519635677337646,43.8351936340332
3.184370279312134,24.765806198120117,19.475719451904297
16.64358139038086,45.28256607055664,24.620637893676758
15.317790985107422,40.70465087890625,38.16953659057617
13.229994773864746,32.73501968383789,49.24226760864258
-3.2971630096435547,29.826122283935547,32.790409088134766
32.96678161621094,15.893689155578613,30.605527877807617
18.135948181152344,23.87884521484375,48.62481689453125
12.351832389831543,14.09609317779541,61.24579620361328
29.531299591064453,26.954065322875977,46.05665588378906
27.829341888427734,28.616750717163086,47.39079666137695
44.14816665649414,25.566675186157227,44.210472106933594
23.638065338134766,39.803314208984375,6.99236536026001
-3.6094677448272705,48.36299133300781,10.43943977355957
12.633268356323242,46.076866149902344,6.9066243171691895
12.940990447998047,48.342803955078125,24.89081382751465
15.556218147277832,57.43806076049805,23.76195526123047
22.957529067993164,41.33622741699219,25.713714599609375
21.548837661743164,53.982521057128906,23.399673461914062
-0.0219217948615551,54.1313591003418,-4.62465763092041
28.77198600769043,49.55575942993164,9.949724197387695
9.255513191223145,47.60560989379883,32.72022247314453
22.9454345703125,41.68160629272461,20.012191772460938
2.578523874282837,68.5671615600586,15.379857063293457
18.342113494873047,32.236351013183594,15.537351608276367
-1.6454594135284424,39.00315475463867,-5.034483909606934
19.9240779876709,56.40272521972656,14.860398292541504
11.62771224975586,38.707237243652344,7.138278007507324
14.733304977416992,49.712562561035156,27.762489318847656
33.84406280517578,34.93616485595703,25.690053939819336
16.429719924926758,56.84181594848633,16.98467445373535
6.73883581161499,48.814884185791016,9.96074390411377
2.1069915294647217,43.89545822143555,15.968868255615234
23.00037956237793,54.030914306640625,17.455245971679688
-2.2958714962005615,30.811721801757812,34.9177131652832
2.6429803371429443,48.6514892578125,18.939483642578125
15.575434684753418,39.661685943603516,29.582204818725586
7.644808769226074,20.876628875732422,36.745418548583984
-16.789751052856445,8.825279235839844,43.90110778808594
7.675690174102783,38.98027801513672,17.122730255126953
-13.209189414978027,11.615053176879883,58.332576751708984
7.758392333984375,6.743464469909668,44.23685836791992
-7.750334739685059,7.923058986663818,38.975120544433594
6.660411834716797,29.22722816467285,27.499147415161133
3.7502517700195312,35.18199920654297,16.874086380004883
31.166706085205078,12.112775802612305,25.478687286376953
16.81917953491211,-1.5997850894927979,36.143470764160156
23.502994537353516,28.897130966186523,23.989431381225586
-3.0377230644226074,33.553157806396484,30.064271926879883
9.650386810302734,36.4743537902832,39.91141128540039
13.402173042297363,26.69174575805664,29.34986686706543
-3.964853525161743,14.86441421508789,38.23972702026367
-7.325958251953125,21.40530776977539,45.52703094482422
-2.765230655670166,30.638126373291016,25.801851272583008
-14.338565826416016,-24.205013275146484,59.05400466918945
-13.174402236938477,-29.90924835205078,44.015716552734375
6.65615177154541,6.459142208099365,34.1744270324707
7.560935974121094,34.22724533081055,19.361764907836914
-27.002960205078125,6.335442066192627,16.380199432373047
-34.21506881713867,26.24808120727539,35.91189956665039
-19.39083480834961,-6.8264288902282715,31.080053329467773
-33.0913200378418,33.73883819580078,18.797943115234375
-47.967769622802734,-4.285521030426025,14.190346717834473
-33.06413269042969,7.506223678588867,30.64653205871582
-10.59870719909668,-20.365070343017578,23.75841522216797
-4.735509872436523,13.782622337341309,37.84846115112305
-10.189445495605469,7.052789688110352,48.964698791503906
-1.0508196353912354,11.343681335449219,48.51900863647461
-14.213516235351562,-13.810633659362793,61.47454833984375
-5.067836761474609,2.2295637130737305,48.587669372558594
5.554559230804443,26.107040405273438,55.24922180175781
-8.552539825439453,-7.6906232833862305,56.32726287841797
-5.758854866027832,-2.238158702850342,58.57146072387695
-18.9786319732666,2.8351283073425293,59.65541076660156
-22.240358352661133,11.497328758239746,42.466976165771484
-6.027112007141113,9.318811416625977,63.998985290527344
-15.903939247131348,58.762996673583984,26.451522827148438
12.324905395507812,33.04339599609375,54.02909469604492
-19.076583862304688,17.656923294067383,49.450035095214844
11.884275436401367,26.57158660888672,36.94192123413086
-0.18378275632858276,29.668275833129883,37.79680633544922
5.027189254760742,27.30865478515625,41.889617919921875
1.1587015390396118,12.95870304107666,26.18452262878418
-5.1559038162231445,19.714157104492188,56.306949615478516
-5.49901008605957,22.37431526184082,37.88159942626953
-11.90573501586914,12.56247329711914,54.808143615722656
-35.97255325317383,9.301006317138672,36.376136779785156
-17.648956298828125,-6.379161834716797,63.27607727050781
-35.03435516357422,4.998874664306641,49.49893569946289
-24.319141387939453,6.422226905822754,53.222164154052734
-28.699552536010742,26.92036247253418,21.641067504882812
12.133648872375488,13.177345275878906,30.542728424072266
0.7388479113578796,14.351346015930176,10.321493148803711
-12.072874069213867,9.536076545715332,47.69838333129883
-12.966803550720215,17.75922203063965,42.92604064941406
-19.517108917236328,12.65445327758789,52.34835433959961
1.853866696357727,10.368279457092285,42.70791244506836
-9.555350303649902,5.935678958892822,48.17556381225586
-6.031480312347412,44.211212158203125,33.563438415527344
1.199092984199524,4.206844329833984,52.616031646728516
12.046600341796875,38.09864807128906,31.371337890625
14.474693298339844,41.92768096923828,32.83882522583008
12.91892147064209,35.7345085144043,33.274864196777344
14.409421920776367,11.314459800720215,12.222190856933594
10.406625747680664,11.221906661987305,26.186302185058594
3.0932812690734863,14.398053169250488,31.153411865234375
13.781007766723633,11.099472999572754,40.00270462036133
-3.197603225708008,9.329452514648438,25.106508255004883
-0.9011380672454834,25.541105270385742,22.234477996826172
-9.89820384979248,20.214235305786133,18.206172943115234
-14.013364791870117,15.177058219909668,12.308738708496094
13.44756031036377,15.802453994750977,16.37396812438965
2.525472402572632,7.482236385345459,15.570942878723145
4.023237228393555,20.102144241333008,24.231191635131836
13.654169082641602,32.3184928894043,23.490724563598633
21.285085678100586,26.360742568969727,18.180307388305664
-5.298396587371826,33.34752655029297,12.487975120544434
5.889944076538086,33.79403305053711,19.99551773071289
-14.378156661987305,18.657197952270508,26.21880340576172
-32.91429138183594,16.848506927490234,12.381692886352539
7.452022552490234,3.36761474609375,-1.6098604202270508
-0.9728896021842957,2.374847650527954,26.147830963134766
-12.470276832580566,0.8900368809700012,30.393020629882812
11.110032081604004,-5.959230899810791,11.17934799194336
-18.521251678466797,-11.368354797363281,57.548553466796875
15.436233520507812,50.91478729248047,-15.620643615722656
25.603487014770508,37.17911911010742,16.066757202148438
35.26883316040039,35.40589904785156,19.4877872467041
33.898929595947266,30.20859146118164,21.00336456298828
14.13857650756836,38.91176223754883,11.238258361816406
5.428414821624756,28.616636276245117,-21.629487991333008
-17.8616886138916,33.25988006591797,-3.4309468269348145
2.9017975330352783,13.775287628173828,13.07630443572998
7.7922282218933105,2.1161234378814697,7.568408489227295
14.632304191589355,36.72865676879883,-41.87954330444336
6.234710216522217,25.22127342224121,-49.346675872802734
20.202728271484375,2.6083877086639404,-54.385433197021484
22.688053131103516,11.681241035461426,-80.5453872680664
9.538994789123535,2.797565460205078,-75.44789123535156
31.566919326782227,6.567246913909912,-59.710777282714844
17.65264892578125,14.07352066040039,-72.62464141845703
4.758136749267578,55.04313278198242,-45.95991516113281
-9.43814468383789,23.750059127807617,-63.56069564819336
-0.6617016196250916,27.444507598876953,-64.12340545654297
22.322139739990234,31.55594825744629,-64.14881896972656
31.942659378051758,33.94668960571289,-66.78349304199219
33.14314270019531,27.57949447631836,-57.04697036743164
14.292548179626465,19.06565284729004,-58.719032287597656
-6.068048000335693,31.4491024017334,-65.0074234008789
4.6148295402526855,53.861183166503906,-47.11528015136719
6.810022830963135,26.002702713012695,-67.46086883544922
19.239749908447266,20.30276107788086,-61.084877014160156
12.634648323059082,-4.788690090179443,-68.45809173583984
11.856771469116211,20.600223541259766,-58.91771697998047
9.83834457397461,34.008399963378906,-55.28417205810547
-6.3884453773498535,11.164634704589844,-54.59674072265625
15.407588005065918,17.953449249267578,-42.23004150390625
29.271636962890625,27.778337478637695,-26.985570907592773
12.975844383239746,20.881576538085938,-64.59356689453125
18.023860931396484,15.968670845031738,-73.44937133789062
27.692903518676758,12.648386001586914,-39.26171112060547
18.409135818481445,5.611530780792236,-45.819644927978516
42.94194030761719,24.25014305114746,-44.27694320678711
40.91043472290039,33.9615478515625,-69.44422149658203
20.75311851501465,18.042390823364258,-80.42063903808594
20.197397232055664,33.115814208984375,-69.67084503173828
25.990455627441406,-0.3145456314086914,-54.82578659057617
38.57931900024414,10.118256568908691,-55.73033905029297
35.90542984008789,7.357783317565918,-64.89397430419922
13.335756301879883,-17.78366470336914,-55.752525329589844
15.812423706054688,-0.42424559593200684,-70.06352233886719
7.610485076904297,-4.1640305519104,-73.82611083984375
13.801030158996582,7.251774311065674,-66.20784759521484
